text_id,song_id,corpus,category,presence,density
d00310,45b5e210-3659-4726-9,description,story,0,0.0
d00311,4ae99a8d-f134-4966-a,description,genre,0,0.0
d00311,4ae99a8d-f134-4966-a,description,mood,0,0.0
d00311,4ae99a8d-f134-4966-a,description,instrumentation,1,0.75
d00311,4ae99a8d-f134-4966-a,description,timbre,1,0.25
d00311,4ae99a8d-f134-4966-a,description,function,0,0.0
d00311,4ae99a8d-f134-4966-a,description,theory,0,0.0
d00311,4ae99a8d-f134-4966-a,description,story,0,0.0
d00312,4e733c89-a6a1-4094-8,description,genre,0,0.0
d00312,4e733c89-a6a1-4094-8,description,mood,0,0.0
d00312,4e733c89-a6a1-4094-8,description,instrumentation,1,0.3333333333333333
d00312,4e733c89-a6a1-4094-8,description,timbre,1,0.5
d00312,4e733c89-a6a1-4094-8,description,function,0,0.0
d00312,4e733c89-a6a1-4094-8,description,theory,1,0.1666666666666666
d00312,4e733c89-a6a1-4094-8,description,story,0,0.0
d00313,01d43ee2-c6ff-4b66-a,description,genre,1,0.1
d00313,01d43ee2-c6ff-4b66-a,description,mood,1,0.2
d00313,01d43ee2-c6ff-4b66-a,description,instrumentation,1,0.3
d00313,01d43ee2-c6ff-4b66-a,description,timbre,1,0.1
d00313,01d43ee2-c6ff-4b66-a,description,function,0,0.0
d00313,01d43ee2-c6ff-4b66-a,description,theory,1,0.2
d00313,01d43ee2-c6ff-4b66-a,description,story,1,0.1
d00314,12c3b33c-37c3-42e9-b,description,genre,0,0.0
d00314,12c3b33c-37c3-42e9-b,description,mood,0,0.0
d00314,12c3b33c-37c3-42e9-b,description,instrumentation,1,0.1666666666666666
d00314,12c3b33c-37c3-42e9-b,description,timbre,0,0.0
d00314,12c3b33c-37c3-42e9-b,description,function,0,0.0
d00314,12c3b33c-37c3-42e9-b,description,theory,1,0.8333333333333334
d00314,12c3b33c-37c3-42e9-b,description,story,0,0.0
d00315,1e28722f-2c5c-474e-a,description,genre,0,0.0
d00315,1e28722f-2c5c-474e-a,description,mood,1,0.2
d00315,1e28722f-2c5c-474e-a,description,instrumentation,1,0.2
d00315,1e28722f-2c5c-474e-a,description,timbre,0,0.0
d00315,1e28722f-2c5c-474e-a,description,function,0,0.0
d00315,1e28722f-2c5c-474e-a,description,theory,1,0.6
d00315,1e28722f-2c5c-474e-a,description,story,0,0.0
d00316,246bf3fe-a489-4545-a,description,genre,1,0.1111111111111111
d00316,246bf3fe-a489-4545-a,description,mood,1,0.1111111111111111
d00316,246bf3fe-a489-4545-a,description,instrumentation,1,0.2222222222222222
d00316,246bf3fe-a489-4545-a,description,timbre,1,0.5555555555555556
d00316,246bf3fe-a489-4545-a,description,function,0,0.0
d00316,246bf3fe-a489-4545-a,description,theory,0,0.0
d00316,246bf3fe-a489-4545-a,description,story,0,0.0
d00317,f5e3d294-de4a-4be3-9,description,genre,0,0.0
d00317,f5e3d294-de4a-4be3-9,description,mood,1,0.1666666666666666
d00317,f5e3d294-de4a-4be3-9,description,instrumentation,1,0.3333333333333333
d00317,f5e3d294-de4a-4be3-9,description,timbre,0,0.0
d00317,f5e3d294-de4a-4be3-9,description,function,0,0.0
d00317,f5e3d294-de4a-4be3-9,description,theory,1,0.5
d00317,f5e3d294-de4a-4be3-9,description,story,0,0.0
d00318,f190fc46-b387-4437-a,description,genre,1,0.2857142857142857
d00318,f190fc46-b387-4437-a,description,mood,1,0.1428571428571428
d00318,f190fc46-b387-4437-a,description,instrumentation,1,0.2857142857142857
d00318,f190fc46-b387-4437-a,description,timbre,0,0.0
d00318,f190fc46-b387-4437-a,description,function,0,0.0
d00318,f190fc46-b387-4437-a,description,theory,1,0.2857142857142857
d00318,f190fc46-b387-4437-a,description,story,0,0.0
d00319,cc598c82-8126-4cdf-9,description,genre,1,0.25
d00319,cc598c82-8126-4cdf-9,description,mood,1,0.25
d00319,cc598c82-8126-4cdf-9,description,instrumentation,0,0.0
d00319,cc598c82-8126-4cdf-9,description,timbre,1,0.25
d00319,cc598c82-8126-4cdf-9,description,function,0,0.0
d00319,cc598c82-8126-4cdf-9,description,theory,0,0.0
d00319,cc598c82-8126-4cdf-9,description,story,1,0.25
d00320,be9d0001-9386-4d1a-b,description,genre,0,0.0
d00320,be9d0001-9386-4d1a-b,description,mood,0,0.0
d00320,be9d0001-9386-4d1a-b,description,instrumentation,1,0.2857142857142857
d00320,be9d0001-9386-4d1a-b,description,timbre,1,0.4285714285714285
d00320,be9d0001-9386-4d1a-b,description,function,0,0.0
d00320,be9d0001-9386-4d1a-b,description,theory,1,0.2857142857142857
d00320,be9d0001-9386-4d1a-b,description,story,0,0.0
d00321,bc812733-b45b-4d2b-9,description,genre,1,0.2857142857142857
d00321,bc812733-b45b-4d2b-9,description,mood,1,0.1428571428571428
d00321,bc812733-b45b-4d2b-9,description,instrumentation,1,0.2857142857142857
d00321,bc812733-b45b-4d2b-9,description,timbre,1,0.2857142857142857
d00321,bc812733-b45b-4d2b-9,description,function,0,0.0
d00321,bc812733-b45b-4d2b-9,description,theory,0,0.0
d00321,bc812733-b45b-4d2b-9,description,story,0,0.0
d00322,ae81034e-2b91-4d08-8,description,genre,1,0.1111111111111111
d00322,ae81034e-2b91-4d08-8,description,mood,1,0.2222222222222222
d00322,ae81034e-2b91-4d08-8,description,instrumentation,1,0.3333333333333333
d00322,ae81034e-2b91-4d08-8,description,timbre,1,0.3333333333333333
d00322,ae81034e-2b91-4d08-8,description,function,0,0.0
d00322,ae81034e-2b91-4d08-8,description,theory,0,0.0
d00322,ae81034e-2b91-4d08-8,description,story,0,0.0
d00323,97674f07-7bc3-404e-9,description,genre,0,0.0
d00323,97674f07-7bc3-404e-9,description,mood,1,0.3
d00323,97674f07-7bc3-404e-9,description,instrumentation,1,0.2
d00323,97674f07-7bc3-404e-9,description,timbre,1,0.2
d00323,97674f07-7bc3-404e-9,description,function,0,0.0
d00323,97674f07-7bc3-404e-9,description,theory,1,0.1
d00323,97674f07-7bc3-404e-9,description,story,1,0.2
d00324,94894312-0261-4956-8,description,genre,1,0.25
d00324,94894312-0261-4956-8,description,mood,0,0.0
d00324,94894312-0261-4956-8,description,instrumentation,1,0.25
d00324,94894312-0261-4956-8,description,timbre,0,0.0
d00324,94894312-0261-4956-8,description,function,0,0.0
d00324,94894312-0261-4956-8,description,theory,1,0.5
d00324,94894312-0261-4956-8,description,story,0,0.0
d00325,89fe259f-467e-4f79-9,description,genre,1,0.3
d00325,89fe259f-467e-4f79-9,description,mood,1,0.1
d00325,89fe259f-467e-4f79-9,description,instrumentation,1,0.3
d00325,89fe259f-467e-4f79-9,description,timbre,1,0.2
d00325,89fe259f-467e-4f79-9,description,function,0,0.0
d00325,89fe259f-467e-4f79-9,description,theory,1,0.1
d00325,89fe259f-467e-4f79-9,description,story,0,0.0
d00326,523ab434-2e54-4441-9,description,genre,1,0.3333333333333333
d00326,523ab434-2e54-4441-9,description,mood,1,0.1666666666666666
d00326,523ab434-2e54-4441-9,description,instrumentation,1,0.3333333333333333
d00326,523ab434-2e54-4441-9,description,timbre,0,0.0
d00326,523ab434-2e54-4441-9,description,function,0,0.0
d00326,523ab434-2e54-4441-9,description,theory,1,0.1666666666666666
d00326,523ab434-2e54-4441-9,description,story,0,0.0
d00327,55300023-5c40-490e-9,description,genre,1,0.2
d00327,55300023-5c40-490e-9,description,mood,1,0.1
d00327,55300023-5c40-490e-9,description,instrumentation,1,0.4
d00327,55300023-5c40-490e-9,description,timbre,1,0.1
d00327,55300023-5c40-490e-9,description,function,0,0.0
d00327,55300023-5c40-490e-9,description,theory,1,0.2
d00327,55300023-5c40-490e-9,description,story,0,0.0
d00328,5583d3b7-8692-4c18-8,description,genre,0,0.0
d00328,5583d3b7-8692-4c18-8,description,mood,1,0.125
d00328,5583d3b7-8692-4c18-8,description,instrumentation,1,0.625
d00328,5583d3b7-8692-4c18-8,description,timbre,0,0.0
d00328,5583d3b7-8692-4c18-8,description,function,0,0.0
d00328,5583d3b7-8692-4c18-8,description,theory,1,0.25
d00328,5583d3b7-8692-4c18-8,description,story,0,0.0
d00329,56ea63b7-77b6-401b-a,description,genre,1,0.6666666666666666
d00329,56ea63b7-77b6-401b-a,description,mood,0,0.0
d00329,56ea63b7-77b6-401b-a,description,instrumentation,1,0.3333333333333333
d00329,56ea63b7-77b6-401b-a,description,timbre,0,0.0
d00329,56ea63b7-77b6-401b-a,description,function,0,0.0
d00329,56ea63b7-77b6-401b-a,description,theory,0,0.0
d00329,56ea63b7-77b6-401b-a,description,story,0,0.0
d00330,6eec1cc9-81f9-40d3-9,description,genre,1,0.1111111111111111
d00330,6eec1cc9-81f9-40d3-9,description,mood,1,0.1111111111111111
d00330,6eec1cc9-81f9-40d3-9,description,instrumentation,1,0.3333333333333333
d00330,6eec1cc9-81f9-40d3-9,description,timbre,1,0.2222222222222222
d00330,6eec1cc9-81f9-40d3-9,description,function,0,0.0
d00330,6eec1cc9-81f9-40d3-9,description,theory,1,0.1111111111111111
d00330,6eec1cc9-81f9-40d3-9,description,story,1,0.1111111111111111
d00331,7279ca60-c53e-4913-a,description,genre,1,0.1
d00331,7279ca60-c53e-4913-a,description,mood,1,0.2
d00331,7279ca60-c53e-4913-a,description,instrumentation,1,0.2
d00331,7279ca60-c53e-4913-a,description,timbre,1,0.1
d00331,7279ca60-c53e-4913-a,description,function,1,0.2
d00331,7279ca60-c53e-4913-a,description,theory,1,0.2
d00331,7279ca60-c53e-4913-a,description,story,0,0.0
d00332,754ad4a8-b85d-430a-8,description,genre,0,0.0
d00332,754ad4a8-b85d-430a-8,description,mood,1,0.1428571428571428
d00332,754ad4a8-b85d-430a-8,description,instrumentation,1,0.2857142857142857
d00332,754ad4a8-b85d-430a-8,description,timbre,1,0.1428571428571428
d00332,754ad4a8-b85d-430a-8,description,function,0,0.0
d00332,754ad4a8-b85d-430a-8,description,theory,1,0.4285714285714285
d00332,754ad4a8-b85d-430a-8,description,story,0,0.0
d00333,304f77ae-6961-4c73-b,description,genre,1,0.1428571428571428
d00333,304f77ae-6961-4c73-b,description,mood,1,0.2857142857142857
d00333,304f77ae-6961-4c73-b,description,instrumentation,1,0.2857142857142857
d00333,304f77ae-6961-4c73-b,description,timbre,0,0.0
d00333,304f77ae-6961-4c73-b,description,function,0,0.0
d00333,304f77ae-6961-4c73-b,description,theory,1,0.2857142857142857
d00333,304f77ae-6961-4c73-b,description,story,0,0.0
d00334,3c401ec0-d117-449d-a,description,genre,1,0.125
d00334,3c401ec0-d117-449d-a,description,mood,1,0.125
d00334,3c401ec0-d117-449d-a,description,instrumentation,1,0.5
d00334,3c401ec0-d117-449d-a,description,timbre,0,0.0
d00334,3c401ec0-d117-449d-a,description,function,0,0.0
d00334,3c401ec0-d117-449d-a,description,theory,1,0.25
d00334,3c401ec0-d117-449d-a,description,story,0,0.0
d00335,4ad18a9e-43ea-4de2-b,description,genre,1,0.2
d00335,4ad18a9e-43ea-4de2-b,description,mood,1,0.2
d00335,4ad18a9e-43ea-4de2-b,description,instrumentation,1,0.4
d00335,4ad18a9e-43ea-4de2-b,description,timbre,0,0.0
d00335,4ad18a9e-43ea-4de2-b,description,function,0,0.0
d00335,4ad18a9e-43ea-4de2-b,description,theory,1,0.2
d00335,4ad18a9e-43ea-4de2-b,description,story,0,0.0
d00336,e0aea9d2-f3fe-4e97-a,description,genre,1,0.3636363636363636
d00336,e0aea9d2-f3fe-4e97-a,description,mood,1,0.3636363636363636
d00336,e0aea9d2-f3fe-4e97-a,description,instrumentation,0,0.0
d00336,e0aea9d2-f3fe-4e97-a,description,timbre,1,0.0909090909090909
d00336,e0aea9d2-f3fe-4e97-a,description,function,0,0.0
d00336,e0aea9d2-f3fe-4e97-a,description,theory,1,0.1818181818181818
d00336,e0aea9d2-f3fe-4e97-a,description,story,0,0.0
d00337,df0117f3-743c-460c-9,description,genre,1,0.125
d00337,df0117f3-743c-460c-9,description,mood,1,0.25
d00337,df0117f3-743c-460c-9,description,instrumentation,1,0.375
d00337,df0117f3-743c-460c-9,description,timbre,0,0.0
d00337,df0117f3-743c-460c-9,description,function,0,0.0
d00337,df0117f3-743c-460c-9,description,theory,1,0.25
d00337,df0117f3-743c-460c-9,description,story,0,0.0
d00338,9e8106ce-2e4a-450c-8,description,genre,1,0.5
d00338,9e8106ce-2e4a-450c-8,description,mood,0,0.0
d00338,9e8106ce-2e4a-450c-8,description,instrumentation,1,0.25
d00338,9e8106ce-2e4a-450c-8,description,timbre,0,0.0
d00338,9e8106ce-2e4a-450c-8,description,function,0,0.0
d00338,9e8106ce-2e4a-450c-8,description,theory,0,0.0
d00338,9e8106ce-2e4a-450c-8,description,story,1,0.25
d00339,876c1749-d348-48e6-a,description,genre,1,0.125
d00339,876c1749-d348-48e6-a,description,mood,1,0.625
d00339,876c1749-d348-48e6-a,description,instrumentation,1,0.25
d00339,876c1749-d348-48e6-a,description,timbre,0,0.0
d00339,876c1749-d348-48e6-a,description,function,0,0.0
d00339,876c1749-d348-48e6-a,description,theory,0,0.0
d00339,876c1749-d348-48e6-a,description,story,0,0.0
d00340,8395a570-7ed2-4c0c-a,description,genre,1,0.1
d00340,8395a570-7ed2-4c0c-a,description,mood,1,0.4
d00340,8395a570-7ed2-4c0c-a,description,instrumentation,1,0.1
d00340,8395a570-7ed2-4c0c-a,description,timbre,1,0.2
d00340,8395a570-7ed2-4c0c-a,description,function,0,0.0
d00340,8395a570-7ed2-4c0c-a,description,theory,1,0.2
d00340,8395a570-7ed2-4c0c-a,description,story,0,0.0
d00341,81a13b0e-aa23-4618-9,description,genre,1,0.1666666666666666
d00341,81a13b0e-aa23-4618-9,description,mood,0,0.0
d00341,81a13b0e-aa23-4618-9,description,instrumentation,1,0.3333333333333333
d00341,81a13b0e-aa23-4618-9,description,timbre,1,0.1666666666666666
d00341,81a13b0e-aa23-4618-9,description,function,1,0.1666666666666666
d00341,81a13b0e-aa23-4618-9,description,theory,1,0.1666666666666666
d00341,81a13b0e-aa23-4618-9,description,story,0,0.0
d00342,7606dd90-1f55-4f82-8,description,genre,1,0.2857142857142857
d00342,7606dd90-1f55-4f82-8,description,mood,1,0.1428571428571428
d00342,7606dd90-1f55-4f82-8,description,instrumentation,0,0.0
d00342,7606dd90-1f55-4f82-8,description,timbre,0,0.0
d00342,7606dd90-1f55-4f82-8,description,function,0,0.0
d00342,7606dd90-1f55-4f82-8,description,theory,1,0.4285714285714285
d00342,7606dd90-1f55-4f82-8,description,story,1,0.1428571428571428
d00343,5de9f530-88d9-44a5-9,description,genre,1,0.1111111111111111
d00343,5de9f530-88d9-44a5-9,description,mood,1,0.2222222222222222
d00343,5de9f530-88d9-44a5-9,description,instrumentation,1,0.2222222222222222
d00343,5de9f530-88d9-44a5-9,description,timbre,0,0.0
d00343,5de9f530-88d9-44a5-9,description,function,1,0.1111111111111111
d00343,5de9f530-88d9-44a5-9,description,theory,1,0.3333333333333333
d00343,5de9f530-88d9-44a5-9,description,story,0,0.0
d00344,63da007b-14c8-431d-a,description,genre,0,0.0
d00344,63da007b-14c8-431d-a,description,mood,1,0.4
d00344,63da007b-14c8-431d-a,description,instrumentation,1,0.6
d00344,63da007b-14c8-431d-a,description,timbre,0,0.0
d00344,63da007b-14c8-431d-a,description,function,0,0.0
d00344,63da007b-14c8-431d-a,description,theory,0,0.0
d00344,63da007b-14c8-431d-a,description,story,0,0.0
d00345,7536c885-e926-4f7e-b,description,genre,1,0.25
d00345,7536c885-e926-4f7e-b,description,mood,1,0.25
d00345,7536c885-e926-4f7e-b,description,instrumentation,1,0.125
d00345,7536c885-e926-4f7e-b,description,timbre,0,0.0
d00345,7536c885-e926-4f7e-b,description,function,0,0.0
d00345,7536c885-e926-4f7e-b,description,theory,1,0.375
d00345,7536c885-e926-4f7e-b,description,story,0,0.0
d00346,2eb94ad9-fe4a-4c6e-9,description,genre,1,0.1111111111111111
d00346,2eb94ad9-fe4a-4c6e-9,description,mood,0,0.0
d00346,2eb94ad9-fe4a-4c6e-9,description,instrumentation,0,0.0
d00346,2eb94ad9-fe4a-4c6e-9,description,timbre,1,0.1111111111111111
d00346,2eb94ad9-fe4a-4c6e-9,description,function,0,0.0
d00346,2eb94ad9-fe4a-4c6e-9,description,theory,1,0.5555555555555556
d00346,2eb94ad9-fe4a-4c6e-9,description,story,1,0.2222222222222222
d00347,2f52deb7-1947-4e11-9,description,genre,0,0.0
d00347,2f52deb7-1947-4e11-9,description,mood,1,0.4545454545454545
d00347,2f52deb7-1947-4e11-9,description,instrumentation,1,0.0909090909090909
d00347,2f52deb7-1947-4e11-9,description,timbre,0,0.0
d00347,2f52deb7-1947-4e11-9,description,function,1,0.2727272727272727
d00347,2f52deb7-1947-4e11-9,description,theory,1,0.1818181818181818
d00347,2f52deb7-1947-4e11-9,description,story,0,0.0
d00348,3c41851f-03a5-464c-9,description,genre,1,0.25
d00348,3c41851f-03a5-464c-9,description,mood,0,0.0
d00348,3c41851f-03a5-464c-9,description,instrumentation,1,0.25
d00348,3c41851f-03a5-464c-9,description,timbre,0,0.0
d00348,3c41851f-03a5-464c-9,description,function,1,0.125
d00348,3c41851f-03a5-464c-9,description,theory,1,0.25
d00348,3c41851f-03a5-464c-9,description,story,1,0.125
d00349,3f9b3ba7-7b13-4d04-8,description,genre,1,0.125
d00349,3f9b3ba7-7b13-4d04-8,description,mood,1,0.375
d00349,3f9b3ba7-7b13-4d04-8,description,instrumentation,1,0.25
d00349,3f9b3ba7-7b13-4d04-8,description,timbre,1,0.25
d00349,3f9b3ba7-7b13-4d04-8,description,function,0,0.0
d00349,3f9b3ba7-7b13-4d04-8,description,theory,0,0.0
d00349,3f9b3ba7-7b13-4d04-8,description,story,0,0.0
d00350,04a39cf5-a7c3-4d9b-8,description,genre,0,0.0
d00350,04a39cf5-a7c3-4d9b-8,description,mood,1,0.5
d00350,04a39cf5-a7c3-4d9b-8,description,instrumentation,1,0.25
d00350,04a39cf5-a7c3-4d9b-8,description,timbre,1,0.125
d00350,04a39cf5-a7c3-4d9b-8,description,function,0,0.0
d00350,04a39cf5-a7c3-4d9b-8,description,theory,1,0.125
d00350,04a39cf5-a7c3-4d9b-8,description,story,0,0.0
d00351,0a1282d5-b306-49f4-b,description,genre,1,0.1111111111111111
d00351,0a1282d5-b306-49f4-b,description,mood,1,0.2222222222222222
d00351,0a1282d5-b306-49f4-b,description,instrumentation,1,0.4444444444444444
d00351,0a1282d5-b306-49f4-b,description,timbre,1,0.2222222222222222
d00351,0a1282d5-b306-49f4-b,description,function,0,0.0
d00351,0a1282d5-b306-49f4-b,description,theory,0,0.0
d00351,0a1282d5-b306-49f4-b,description,story,0,0.0
d00352,189707c6-89e6-4846-9,description,genre,1,0.1428571428571428
d00352,189707c6-89e6-4846-9,description,mood,1,0.4285714285714285
d00352,189707c6-89e6-4846-9,description,instrumentation,1,0.2857142857142857
d00352,189707c6-89e6-4846-9,description,timbre,1,0.1428571428571428
d00352,189707c6-89e6-4846-9,description,function,0,0.0
d00352,189707c6-89e6-4846-9,description,theory,0,0.0
d00352,189707c6-89e6-4846-9,description,story,0,0.0
d00353,1fcc61c5-7033-469e-9,description,genre,1,0.25
d00353,1fcc61c5-7033-469e-9,description,mood,1,0.125
d00353,1fcc61c5-7033-469e-9,description,instrumentation,1,0.125
d00353,1fcc61c5-7033-469e-9,description,timbre,1,0.125
d00353,1fcc61c5-7033-469e-9,description,function,1,0.125
d00353,1fcc61c5-7033-469e-9,description,theory,1,0.25
d00353,1fcc61c5-7033-469e-9,description,story,0,0.0
d00354,20965396-7e93-4354-8,description,genre,0,0.0
d00354,20965396-7e93-4354-8,description,mood,1,0.4
d00354,20965396-7e93-4354-8,description,instrumentation,1,0.2
d00354,20965396-7e93-4354-8,description,timbre,1,0.2
d00354,20965396-7e93-4354-8,description,function,1,0.1
d00354,20965396-7e93-4354-8,description,theory,1,0.1
d00354,20965396-7e93-4354-8,description,story,0,0.0
d00355,21ee8bb8-76c4-41d2-b,description,genre,1,0.1111111111111111
d00355,21ee8bb8-76c4-41d2-b,description,mood,1,0.2222222222222222
d00355,21ee8bb8-76c4-41d2-b,description,instrumentation,1,0.1111111111111111
d00355,21ee8bb8-76c4-41d2-b,description,timbre,1,0.1111111111111111
d00355,21ee8bb8-76c4-41d2-b,description,function,1,0.1111111111111111
d00355,21ee8bb8-76c4-41d2-b,description,theory,1,0.3333333333333333
d00355,21ee8bb8-76c4-41d2-b,description,story,0,0.0
d00356,f87d8dbf-83a9-4c58-a,description,genre,0,0.0
d00356,f87d8dbf-83a9-4c58-a,description,mood,1,0.4
d00356,f87d8dbf-83a9-4c58-a,description,instrumentation,1,0.2
d00356,f87d8dbf-83a9-4c58-a,description,timbre,0,0.0
d00356,f87d8dbf-83a9-4c58-a,description,function,1,0.4
d00356,f87d8dbf-83a9-4c58-a,description,theory,0,0.0
d00356,f87d8dbf-83a9-4c58-a,description,story,0,0.0
d00357,ec9f0bca-7956-4fa4-8,description,genre,1,0.1428571428571428
d00357,ec9f0bca-7956-4fa4-8,description,mood,1,0.1428571428571428
d00357,ec9f0bca-7956-4fa4-8,description,instrumentation,1,0.2857142857142857
d00357,ec9f0bca-7956-4fa4-8,description,timbre,0,0.0
d00357,ec9f0bca-7956-4fa4-8,description,function,1,0.4285714285714285
d00357,ec9f0bca-7956-4fa4-8,description,theory,0,0.0
d00357,ec9f0bca-7956-4fa4-8,description,story,0,0.0
d00358,d2cf4cdf-f303-4ef9-9,description,genre,1,0.4
d00358,d2cf4cdf-f303-4ef9-9,description,mood,0,0.0
d00358,d2cf4cdf-f303-4ef9-9,description,instrumentation,1,0.4
d00358,d2cf4cdf-f303-4ef9-9,description,timbre,1,0.2
d00358,d2cf4cdf-f303-4ef9-9,description,function,0,0.0
d00358,d2cf4cdf-f303-4ef9-9,description,theory,0,0.0
d00358,d2cf4cdf-f303-4ef9-9,description,story,0,0.0
d00359,d2a0689f-4bd9-496a-b,description,genre,1,0.25
d00359,d2a0689f-4bd9-496a-b,description,mood,1,0.25
d00359,d2a0689f-4bd9-496a-b,description,instrumentation,1,0.125
d00359,d2a0689f-4bd9-496a-b,description,timbre,0,0.0
d00359,d2a0689f-4bd9-496a-b,description,function,0,0.0
d00359,d2a0689f-4bd9-496a-b,description,theory,1,0.25
d00359,d2a0689f-4bd9-496a-b,description,story,1,0.125
d00360,c7af0ea9-f546-4f26-b,description,genre,1,0.1666666666666666
d00360,c7af0ea9-f546-4f26-b,description,mood,0,0.0
d00360,c7af0ea9-f546-4f26-b,description,instrumentation,1,0.5
d00360,c7af0ea9-f546-4f26-b,description,timbre,1,0.1666666666666666
d00360,c7af0ea9-f546-4f26-b,description,function,0,0.0
d00360,c7af0ea9-f546-4f26-b,description,theory,0,0.0
d00360,c7af0ea9-f546-4f26-b,description,story,1,0.1666666666666666
d00361,bc7c0d0b-71ae-4afe-8,description,genre,1,0.3333333333333333
d00361,bc7c0d0b-71ae-4afe-8,description,mood,0,0.0
d00361,bc7c0d0b-71ae-4afe-8,description,instrumentation,1,0.3333333333333333
d00361,bc7c0d0b-71ae-4afe-8,description,timbre,0,0.0
d00361,bc7c0d0b-71ae-4afe-8,description,function,0,0.0
d00361,bc7c0d0b-71ae-4afe-8,description,theory,1,0.3333333333333333
d00361,bc7c0d0b-71ae-4afe-8,description,story,0,0.0
d00362,b63b2d28-ca13-4ae8-b,description,genre,1,0.25
d00362,b63b2d28-ca13-4ae8-b,description,mood,1,0.5
d00362,b63b2d28-ca13-4ae8-b,description,instrumentation,1,0.25
d00362,b63b2d28-ca13-4ae8-b,description,timbre,0,0.0
d00362,b63b2d28-ca13-4ae8-b,description,function,0,0.0
d00362,b63b2d28-ca13-4ae8-b,description,theory,0,0.0
d00362,b63b2d28-ca13-4ae8-b,description,story,0,0.0
d00363,77c467d4-d021-4b6e-b,description,genre,1,0.2
d00363,77c467d4-d021-4b6e-b,description,mood,0,0.0
d00363,77c467d4-d021-4b6e-b,description,instrumentation,1,0.6
d00363,77c467d4-d021-4b6e-b,description,timbre,1,0.2
d00363,77c467d4-d021-4b6e-b,description,function,0,0.0
d00363,77c467d4-d021-4b6e-b,description,theory,0,0.0
d00363,77c467d4-d021-4b6e-b,description,story,0,0.0
d00364,77056edb-735f-4b6c-a,description,genre,0,0.0
d00364,77056edb-735f-4b6c-a,description,mood,1,0.2857142857142857
d00364,77056edb-735f-4b6c-a,description,instrumentation,1,0.4285714285714285
d00364,77056edb-735f-4b6c-a,description,timbre,1,0.1428571428571428
d00364,77056edb-735f-4b6c-a,description,function,0,0.0
d00364,77056edb-735f-4b6c-a,description,theory,1,0.1428571428571428
d00364,77056edb-735f-4b6c-a,description,story,0,0.0
d00365,75bc4c3d-4d24-4d21-a,description,genre,1,0.4
d00365,75bc4c3d-4d24-4d21-a,description,mood,0,0.0
d00365,75bc4c3d-4d24-4d21-a,description,instrumentation,1,0.2
d00365,75bc4c3d-4d24-4d21-a,description,timbre,0,0.0
d00365,75bc4c3d-4d24-4d21-a,description,function,0,0.0
d00365,75bc4c3d-4d24-4d21-a,description,theory,1,0.2
d00365,75bc4c3d-4d24-4d21-a,description,story,1,0.2
d00366,566f7399-846c-4579-a,description,genre,0,0.0
d00366,566f7399-846c-4579-a,description,mood,0,0.0
d00366,566f7399-846c-4579-a,description,instrumentation,1,0.5
d00366,566f7399-846c-4579-a,description,timbre,1,0.5
d00366,566f7399-846c-4579-a,description,function,0,0.0
d00366,566f7399-846c-4579-a,description,theory,0,0.0
d00366,566f7399-846c-4579-a,description,story,0,0.0
d00367,5d465d7f-d93d-47f3-9,description,genre,0,0.0
d00367,5d465d7f-d93d-47f3-9,description,mood,1,0.5
d00367,5d465d7f-d93d-47f3-9,description,instrumentation,1,0.25
d00367,5d465d7f-d93d-47f3-9,description,timbre,0,0.0
d00367,5d465d7f-d93d-47f3-9,description,function,0,0.0
d00367,5d465d7f-d93d-47f3-9,description,theory,1,0.25
d00367,5d465d7f-d93d-47f3-9,description,story,0,0.0
d00368,6fdab3ec-7a58-4272-8,description,genre,1,0.2
d00368,6fdab3ec-7a58-4272-8,description,mood,1,0.2
d00368,6fdab3ec-7a58-4272-8,description,instrumentation,1,0.4
d00368,6fdab3ec-7a58-4272-8,description,timbre,0,0.0
d00368,6fdab3ec-7a58-4272-8,description,function,0,0.0
d00368,6fdab3ec-7a58-4272-8,description,theory,0,0.0
d00368,6fdab3ec-7a58-4272-8,description,story,1,0.2
d00369,33858c28-6c40-43d6-9,description,genre,0,0.0
d00369,33858c28-6c40-43d6-9,description,mood,1,0.3333333333333333
d00369,33858c28-6c40-43d6-9,description,instrumentation,1,0.6666666666666666
d00369,33858c28-6c40-43d6-9,description,timbre,0,0.0
d00369,33858c28-6c40-43d6-9,description,function,0,0.0
d00369,33858c28-6c40-43d6-9,description,theory,0,0.0
d00369,33858c28-6c40-43d6-9,description,story,0,0.0
d00370,45aa2509-8554-4bf3-8,description,genre,1,0.3333333333333333
d00370,45aa2509-8554-4bf3-8,description,mood,0,0.0
d00370,45aa2509-8554-4bf3-8,description,instrumentation,1,0.5
d00370,45aa2509-8554-4bf3-8,description,timbre,1,0.1666666666666666
d00370,45aa2509-8554-4bf3-8,description,function,0,0.0
d00370,45aa2509-8554-4bf3-8,description,theory,0,0.0
d00370,45aa2509-8554-4bf3-8,description,story,0,0.0
d00371,479be710-4ceb-4509-8,description,genre,1,0.1428571428571428
d00371,479be710-4ceb-4509-8,description,mood,0,0.0
d00371,479be710-4ceb-4509-8,description,instrumentation,1,0.2857142857142857
d00371,479be710-4ceb-4509-8,description,timbre,1,0.1428571428571428
d00371,479be710-4ceb-4509-8,description,function,0,0.0
d00371,479be710-4ceb-4509-8,description,theory,0,0.0
d00371,479be710-4ceb-4509-8,description,story,1,0.4285714285714285
